3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.0545, 0.0735, -17815.5114906*(x-0.0545)*(x-0.0545)*(x-0.0545)+619.745591421*(x-0.0545)*(x-0.0545)+0.0*(x-0.0545)+0.9517654776573181
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.0735, 0.097, -3124.38168864*(x-0.0735)*(x-0.0735)*(x-0.0735)+40.9552288738*(x-0.0735)*(x-0.0735)+4.25613352973*(x-0.0735)+1.0532970428466797
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.097, 0.127, 890.417488146*(x-0.097)*(x-0.097)*(x-0.097)-41.3085804198*(x-0.097)*(x-0.097)+1.00470992415*(x-0.097)+1.1353858709335327
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.127, 0.167, -2052.07123788*(x-0.127)*(x-0.127)*(x-0.127)+137.774049323*(x-0.127)*(x-0.127)+0.930322316955*(x-0.127)+1.152390718460083
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.167, 0.222, 82.0429784705*(x-0.167)*(x-0.167)*(x-0.167)-14.8646315812*(x-0.167)*(x-0.167)+2.10230432096*(x-0.167)+1.2787095308303833
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.222, 0.2955, 54.315834813*(x-0.222)*(x-0.222)*(x-0.222)-7.0821228959*(x-0.222)*(x-0.222)+1.21173487665*(x-0.222)+1.363020658493042
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.2955, 0.3985, 9.61846537176*(x-0.2955)*(x-0.2955)*(x-0.2955)-0.159791000726*(x-0.2955)*(x-0.2955)+1.05094596681*(x-0.2955)+1.4353907108306885
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.3985, 0.735, 0.421425984027*(x-0.3985)*(x-0.3985)*(x-0.3985)+1.07470179628*(x-0.3985)*(x-0.3985)+1.32415591804*(x-0.3985)+1.5524532794952393
3, iterativefit, down_hf, 2, 1.6, 2.5, 20, 30, 0.735, 1.1, 2.13578009605
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0, 0.0025, 0.640964746475
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0025, 0.006, -716624.93027*(x-0.0025)*(x-0.0025)*(x-0.0025)+8563.93169337*(x-0.0025)*(x-0.0025)+11.4921157236*(x-0.0025)+0.6409647464752197
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.006, 0.008, -14128350.3288*(x-0.006)*(x-0.006)*(x-0.006)+38701.772793*(x-0.006)*(x-0.006)+45.1036713898*(x-0.006)+0.755370020866394
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.008, 0.01, 4516527.87675*(x-0.008)*(x-0.008)*(x-0.008)-14356.4634613*(x-0.008)*(x-0.008)+30.3705586159*(x-0.008)+0.8873576521873474
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.01, 0.012, -6807913.97172*(x-0.01)*(x-0.01)*(x-0.01)+21799.1393732*(x-0.01)*(x-0.01)+27.1430392917*(x-0.01)+0.9268051385879517
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.012, 0.0145, -1133215.13129*(x-0.012)*(x-0.012)*(x-0.012)+65.6753753878*(x-0.012)*(x-0.012)+32.6446291241*(x-0.012)+1.013824462890625
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0145, 0.018, 530159.428198*(x-0.0145)*(x-0.0145)*(x-0.0145)-3122.58271272*(x-0.0145)*(x-0.0145)+11.7252222892*(x-0.0145)+1.0781400203704834
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.018, 0.024, -523627.803444*(x-0.018)*(x-0.018)*(x-0.018)+3933.44170712*(x-0.018)*(x-0.018)+9.35050228648*(x-0.018)+1.1036572456359863
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.024, 0.034, 47689.1994476*(x-0.024)*(x-0.024)*(x-0.024)-715.337991714*(x-0.024)*(x-0.024)+0.0*(x-0.024)+1.188260555267334
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.034, 0.0565, -21459.9553209*(x-0.034)*(x-0.034)*(x-0.034)+773.109545137*(x-0.034)*(x-0.034)+0.0*(x-0.034)+1.164415955543518
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.0565, 0.1135, 354.256356549*(x-0.0565)*(x-0.0565)*(x-0.0565)-38.3255812483*(x-0.0565)*(x-0.0565)+2.19762238754*(x-0.0565)+1.3113603591918945
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.1135, 0.582, 0.345211174081*(x-0.1135)*(x-0.1135)*(x-0.1135)+0.406861627779*(x-0.1135)*(x-0.1135)+1.28144283252*(x-0.1135)+1.3777108192443848
3, iterativefit, down_hf, 2, 0.0, 0.8, 30, 40, 0.582, 1.1, 2.10286855698
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0, 0.0025, 0.652958452702
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0025, 0.007, -147145.25052*(x-0.0025)*(x-0.0025)*(x-0.0025)+2856.85897962*(x-0.0025)*(x-0.0025)+14.2507794636*(x-0.0025)+0.6529584527015686
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.007, 0.011, -1770073.56461*(x-0.007)*(x-0.007)*(x-0.007)+10019.9224415*(x-0.007)*(x-0.007)+31.0234363111*(x-0.007)+0.7615297436714172
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.011, 0.0155, 276180.595158*(x-0.011)*(x-0.011)*(x-0.011)-2915.32406051*(x-0.011)*(x-0.011)+26.2192847417*(x-0.011)+0.9326575398445129
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0155, 0.0205, 38309.6773181*(x-0.0155)*(x-0.0155)*(x-0.0155)-515.905614177*(x-0.0155)*(x-0.0155)+16.759339353*(x-0.0155)+1.0167759656906128
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0205, 0.026, -437008.348229*(x-0.0205)*(x-0.0205)*(x-0.0205)+2289.54532652*(x-0.0205)*(x-0.0205)+14.47350901*(x-0.0205)+1.092463731765747
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.026, 0.0325, 180722.36816*(x-0.026)*(x-0.026)*(x-0.026)-1762.04308956*(x-0.026)*(x-0.026)+0.0*(x-0.026)+1.1686195135116577
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0325, 0.04, -207705.144648*(x-0.0325)*(x-0.0325)*(x-0.0325)+2500.83685011*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.1438040733337402
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.04, 0.0515, 11651.5047117*(x-0.04)*(x-0.04)*(x-0.04)-225.773563763*(x-0.04)*(x-0.04)+2.46230959223*(x-0.04)+1.1968505382537842
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0515, 0.0825, -2839.22411804*(x-0.0515)*(x-0.0515)*(x-0.0515)+142.070823256*(x-0.0515)*(x-0.0515)+1.89225212005*(x-0.0515)+1.2130290269851685
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.0825, 0.1475, 117.486651765*(x-0.0825)*(x-0.0825)*(x-0.0825)-18.170584527*(x-0.0825)*(x-0.0825)+2.51516002963*(x-0.0825)+1.3236355781555176
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.1475, 0.5995, -0.658111968891*(x-0.1475)*(x-0.1475)*(x-0.1475)-0.233849536174*(x-0.1475)*(x-0.1475)+1.64212735225*(x-0.1475)+1.442615032196045
3, iterativefit, down_hf, 2, 0.8, 1.6, 30, 40, 0.5995, 1.1, 2.0763065815
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, -15, 0, 0.0
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0, 0.005, 0.695652902126
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.005, 0.0145, -520.183266168*(x-0.005)*(x-0.005)*(x-0.005)-90.1473154567*(x-0.005)*(x-0.005)+19.1888903317*(x-0.005)+0.6956529021263123
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.0145, 0.024, -14264.3128264*(x-0.0145)*(x-0.0145)*(x-0.0145)+45.3636563946*(x-0.0145)*(x-0.0145)+17.3352517187*(x-0.0145)+0.8693655729293823
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.024, 0.035, -71892.7537661*(x-0.024)*(x-0.024)*(x-0.024)+634.203185103*(x-0.024)*(x-0.024)+14.3350984924*(x-0.024)+1.0259146690368652
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.035, 0.048, 6907.47722016*(x-0.035)*(x-0.035)*(x-0.035)-168.360415054*(x-0.035)*(x-0.035)+2.19049894758*(x-0.035)+1.1646500825881958
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.048, 0.0625, 313.645803988*(x-0.048)*(x-0.048)*(x-0.048)+8.95018013765*(x-0.048)*(x-0.048)+1.31521910679*(x-0.048)+1.17984938621521
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.0625, 0.08, 37.7000960399*(x-0.0625)*(x-0.0625)*(x-0.0625)+22.23436526*(x-0.0625)*(x-0.0625)+1.77260642164*(x-0.0625)+1.2017580270767212
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.08, 0.111, -4283.67092869*(x-0.08)*(x-0.08)*(x-0.08)+157.489953523*(x-0.08)*(x-0.08)+2.58544616898*(x-0.08)+1.2397899627685547
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.111, 0.1645, 384.341392144*(x-0.111)*(x-0.111)*(x-0.111)-30.8433967195*(x-0.111)*(x-0.111)+0.0*(x-0.111)+1.3436717987060547
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.1645, 0.2385, -424.258835411*(x-0.1645)*(x-0.1645)*(x-0.1645)+54.8046712466*(x-0.1645)*(x-0.1645)+0.0*(x-0.1645)+1.3142446279525757
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.2385, 0.3215, 86.8758133616*(x-0.2385)*(x-0.2385)*(x-0.2385)-10.8091034847*(x-0.2385)*(x-0.2385)+1.14136719636*(x-0.2385)+1.4424351453781128
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.3215, 0.6865, -0.0675186477008*(x-0.3215)*(x-0.3215)*(x-0.3215)+3.76994571048*(x-0.3215)*(x-0.3215)+1.14251845264*(x-0.3215)+1.5123791694641113
3, iterativefit, down_hf, 2, 1.6, 2.5, 30, 40, 0.6865, 1.1, 2.42836618423
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0, 0.0015, 0.63967269659
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0015, 0.0045, -419053.789844*(x-0.0015)*(x-0.0015)*(x-0.0015)+5539.18722694*(x-0.0015)*(x-0.0015)+21.0410107266*(x-0.0015)+0.6396726965904236
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0045, 0.007, -4435653.72899*(x-0.0045)*(x-0.0045)*(x-0.0045)+16879.7538233*(x-0.0045)*(x-0.0045)+42.9616817624*(x-0.0045)+0.7413339614868164
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.007, 0.0095, 1810067.8774*(x-0.007)*(x-0.007)*(x-0.007)-7837.79989141*(x-0.007)*(x-0.007)+44.1919434605*(x-0.007)+0.8849295377731323
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0095, 0.0125, -1890385.9648*(x-0.0095)*(x-0.0095)*(x-0.0095)+6950.0962296*(x-0.0095)*(x-0.0095)+38.9417167047*(x-0.0095)+0.9747054576873779
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0125, 0.0155, 401921.778814*(x-0.0125)*(x-0.0125)*(x-0.0125)-3529.37329527*(x-0.0125)*(x-0.0125)+29.6018730327*(x-0.0125)+1.1030410528182983
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0155, 0.0185, -1269111.66049*(x-0.0155)*(x-0.0155)*(x-0.0155)+2978.02631383*(x-0.0155)*(x-0.0155)+19.277521289*(x-0.0155)+1.1709342002868652
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0185, 0.022, 209570.219246*(x-0.0185)*(x-0.0185)*(x-0.0185)-1116.76884903*(x-0.0185)*(x-0.0185)+2.87966433863*(x-0.0185)+1.2213029861450195
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.022, 0.026, -1218489.01871*(x-0.022)*(x-0.022)*(x-0.022)+8323.3882854*(x-0.022)*(x-0.022)+2.76398795267*(x-0.022)+1.226686716079712
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.026, 0.031, 9735.12197941*(x-0.026)*(x-0.026)*(x-0.026)-636.068914356*(x-0.026)*(x-0.026)+10.863621338*(x-0.026)+1.2929335832595825
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.031, 0.0675, 525.073644952*(x-0.031)*(x-0.031)*(x-0.031)-71.2179446683*(x-0.031)*(x-0.031)+5.23306634286*(x-0.031)+1.3325668573379517
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.0675, 0.5555, -1.89979286547*(x-0.0675)*(x-0.0675)*(x-0.0675)-0.794540631228*(x-0.0675)*(x-0.0675)+2.13274447254*(x-0.0675)+1.4542264938354492
3, iterativefit, down_hf, 2, 0.0, 0.8, 40, 60, 0.5555, 1.1, 2.08500766754
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0, 0.002, 0.649884223938
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.002, 0.005, -172294.424475*(x-0.002)*(x-0.002)*(x-0.002)+2767.55664697*(x-0.002)*(x-0.002)+27.3740430673*(x-0.002)+0.6498842239379883
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.005, 0.007, -676322.982447*(x-0.005)*(x-0.005)*(x-0.005)+4378.64424857*(x-0.005)*(x-0.005)+39.3274334883*(x-0.005)+0.7522624135017395
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.007, 0.009, -5122409.341*(x-0.007)*(x-0.007)*(x-0.007)+12184.6403249*(x-0.007)*(x-0.007)+48.7261346932*(x-0.007)+0.8430212736129761
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.009, 0.011, 173104.750334*(x-0.009)*(x-0.009)*(x-0.009)-4665.23780637*(x-0.009)*(x-0.009)+35.9957839006*(x-0.009)+0.9482328295707703
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.011, 0.0135, 1129579.5009*(x-0.011)*(x-0.011)*(x-0.011)-4673.96299914*(x-0.011)*(x-0.011)+19.4120896791*(x-0.011)+1.00294828414917
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0135, 0.0165, -665999.036766*(x-0.0135)*(x-0.0135)*(x-0.0135)+3215.29534151*(x-0.0135)*(x-0.0135)+17.2218903253*(x-0.0135)+1.039915919303894
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0165, 0.0205, -161015.019043*(x-0.0165)*(x-0.0165)*(x-0.0165)+135.071594056*(x-0.0165)*(x-0.0165)+18.5316883817*(x-0.0165)+1.1025372743606567
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0205, 0.027, 58180.2836592*(x-0.0205)*(x-0.0205)*(x-0.0205)-829.523166514*(x-0.0205)*(x-0.0205)+11.8835402201*(x-0.0205)+1.168520212173462
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.027, 0.0425, -21291.0049043*(x-0.027)*(x-0.027)*(x-0.027)+294.276469702*(x-0.027)*(x-0.027)+8.47409000918*(x-0.027)+1.2266936302185059
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0425, 0.0935, 488.770348469*(x-0.0425)*(x-0.0425)*(x-0.0425)-47.2769807078*(x-0.0425)*(x-0.0425)+2.25116878516*(x-0.0425)+1.3494569063186646
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.0935, 0.5715, 0.384347976298*(x-0.0935)*(x-0.0935)*(x-0.0935)+0.488249091901*(x-0.0935)*(x-0.0935)+1.24279178207*(x-0.0935)+1.4061349630355835
3, iterativefit, down_hf, 2, 0.8, 1.6, 40, 60, 0.5715, 1.1, 2.1537232399
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, -15, 0, 0.0
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0, 0.0025, 0.638026118279
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0025, 0.007, -4815.45606792*(x-0.0025)*(x-0.0025)*(x-0.0025)+311.948262877*(x-0.0025)*(x-0.0025)+28.4489010479*(x-0.0025)+0.6380261182785034
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.007, 0.011, -575736.629677*(x-0.007)*(x-0.007)*(x-0.007)+2617.60347562*(x-0.007)*(x-0.007)+30.9638964577*(x-0.007)+0.7719243168830872
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.011, 0.015, 302044.940666*(x-0.011)*(x-0.011)*(x-0.011)-2409.26768758*(x-0.011)*(x-0.011)+24.2693660382*(x-0.011)+0.900814414024353
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.015, 0.0195, -24856.7806488*(x-0.015)*(x-0.015)*(x-0.015)+118.431043502*(x-0.015)*(x-0.015)+19.4933816895*(x-0.015)+0.9786744713783264
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0195, 0.0245, -724605.70671*(x-0.0195)*(x-0.0195)*(x-0.0195)+3529.62163466*(x-0.0195)*(x-0.0195)+19.0492116566*(x-0.0195)+1.0665278434753418
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0245, 0.031, 74519.4252372*(x-0.0245)*(x-0.0245)*(x-0.0245)-726.564396063*(x-0.0245)*(x-0.0245)+0.0*(x-0.0245)+1.1594387292861938
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.031, 0.0425, -54820.2671368*(x-0.031)*(x-0.031)*(x-0.031)+1170.37408459*(x-0.031)*(x-0.031)+0.0*(x-0.031)+1.149206280708313
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0425, 0.0705, -1525.47704857*(x-0.0425)*(x-0.0425)*(x-0.0425)+9.20051680948*(x-0.0425)*(x-0.0425)+5.16866295916*(x-0.0425)+1.2206134796142578
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.0705, 0.131, 156.491247227*(x-0.0705)*(x-0.0705)*(x-0.0705)-23.055228604*(x-0.0705)*(x-0.0705)+2.09596988226*(x-0.0705)+1.339061975479126
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.131, 0.2125, 49.1344977122*(x-0.131)*(x-0.131)*(x-0.131)-6.23729080842*(x-0.131)*(x-0.131)+1.02467848416*(x-0.131)+1.4161344766616821
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.2125, 0.632, 0.348220162959*(x-0.2125)*(x-0.2125)*(x-0.2125)+0.727575340196*(x-0.2125)*(x-0.2125)+0.987090934677*(x-0.2125)+1.4848147630691528
3, iterativefit, down_hf, 2, 1.6, 2.5, 40, 60, 0.632, 1.1, 2.05264520645
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0015, 0.676571130753
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0015, 0.004, -560500.010758*(x-0.0015)*(x-0.0015)*(x-0.0015)+6727.18862256*(x-0.0015)*(x-0.0015)+29.9747910764*(x-0.0015)+0.6765711307525635
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.004, 0.006, -8706396.87236*(x-0.004)*(x-0.004)*(x-0.004)+24490.294874*(x-0.004)*(x-0.004)+53.1013589875*(x-0.004)+0.7847952246665955
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.006, 0.008, 3051940.48173*(x-0.006)*(x-0.006)*(x-0.006)-11579.763456*(x-0.006)*(x-0.006)+46.5857760152*(x-0.006)+0.9193079471588135
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.008, 0.01, 61564.5125283*(x-0.008)*(x-0.008)*(x-0.008)+550.757155202*(x-0.008)*(x-0.008)+36.890007972*(x-0.008)+0.9905759692192078
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.01, 0.012, -10040005.018*(x-0.01)*(x-0.01)*(x-0.01)+20946.3667512*(x-0.01)*(x-0.01)+39.8318107432*(x-0.01)+1.0670515298843384
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.012, 0.0145, 428067.451917*(x-0.012)*(x-0.012)*(x-0.012)-1696.24094547*(x-0.012)*(x-0.012)+3.13721753236*(x-0.012)+1.1501805782318115
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0145, 0.0175, -579944.707659*(x-0.0145)*(x-0.0145)*(x-0.0145)+4427.60989115*(x-0.0145)*(x-0.0145)+2.68227752845*(x-0.0145)+1.1541106700897217
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0175, 0.0205, -1152118.98106*(x-0.0175)*(x-0.0175)*(x-0.0175)+5086.62083047*(x-0.0175)*(x-0.0175)+13.5894297686*(x-0.0175)+1.186347484588623
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.0205, 0.024, -96469.0231029*(x-0.0205)*(x-0.0205)*(x-0.0205)-545.85679671*(x-0.0205)*(x-0.0205)+13.0019422629*(x-0.0205)+1.2417881488800049
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.024, 0.059, 1287.91192625*(x-0.024)*(x-0.024)*(x-0.024)-114.335384257*(x-0.024)*(x-0.024)+5.63570808687*(x-0.024)+1.2764720916748047
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.059, 0.551, -3.05437382212*(x-0.059)*(x-0.059)*(x-0.059)-0.0516471536733*(x-0.059)*(x-0.059)+2.36530751783*(x-0.059)+1.3888802528381348
3, iterativefit, down_hf, 2, 0.0, 0.8, 60, 10000.0, 0.551, 1.1, 2.17634749413
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0015, 0.658247172832
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0015, 0.0035, -4166173.47136*(x-0.0015)*(x-0.0015)*(x-0.0015)+25223.5135105*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.658247172832489
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0035, 0.0045, -66335051.2277*(x-0.0035)*(x-0.0035)*(x-0.0035)+101033.488018*(x-0.0035)*(x-0.0035)+50.8999723858*(x-0.0035)+0.7258118391036987
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0045, 0.0055, 18065588.5976*(x-0.0045)*(x-0.0045)*(x-0.0045)-32627.5210465*(x-0.0045)*(x-0.0045)+53.9617947383*(x-0.0045)+0.8114102482795715
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0055, 0.007, -4036191.74811*(x-0.0055)*(x-0.0055)*(x-0.0055)+9289.9616856*(x-0.0055)*(x-0.0055)+42.9035184382*(x-0.0055)+0.8508101105690002
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.007, 0.009, -3821930.22257*(x-0.007)*(x-0.007)*(x-0.007)+5712.45337327*(x-0.007)*(x-0.007)+43.5291091953*(x-0.007)+0.9224456548690796
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.009, 0.011, 2696637.63387*(x-0.009)*(x-0.009)*(x-0.009)-8733.20178532*(x-0.009)*(x-0.009)+20.5157600176*(x-0.009)+1.001778244972229
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.011, 0.014, -1614909.064*(x-0.011)*(x-0.011)*(x-0.011)+7915.03626785*(x-0.011)*(x-0.011)+17.9426044827*(x-0.011)+1.0294500589370728
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.014, 0.0195, -114195.063448*(x-0.014)*(x-0.014)*(x-0.014)-136.687319205*(x-0.014)*(x-0.014)+21.8302773619*(x-0.014)+1.1109106540679932
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0195, 0.0355, 2862.07003369*(x-0.0195)*(x-0.0195)*(x-0.0195)-280.211354899*(x-0.0195)*(x-0.0195)+9.96351484269*(x-0.0195)+1.2078431844711304
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0355, 0.0895, 405.90402284*(x-0.0355)*(x-0.0355)*(x-0.0355)-46.2886372693*(x-0.0355)*(x-0.0355)+3.19482127181*(x-0.0355)+1.3072483539581299
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.0895, 0.5705, -0.431772511799*(x-0.0895)*(x-0.0895)*(x-0.0895)-0.185724310968*(x-0.0895)*(x-0.0895)+1.74649683853*(x-0.0895)+1.4087063074111938
3, iterativefit, down_hf, 2, 0.8, 1.6, 60, 10000.0, 0.5705, 1.1, 2.15775227547
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, -15, 0, 0.0
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0, 0.002, 0.694151520729
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.002, 0.0055, -90805.7713494*(x-0.002)*(x-0.002)*(x-0.002)+1940.35163995*(x-0.002)*(x-0.002)+22.18826983*(x-0.002)+0.6941515207290649
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0055, 0.0085, -2265085.48945*(x-0.0055)*(x-0.0055)*(x-0.0055)+8788.5781416*(x-0.0055)*(x-0.0055)+32.4336192126*(x-0.0055)+0.791686475276947
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0085, 0.0115, 1269864.48323*(x-0.0085)*(x-0.0085)*(x-0.0085)-5992.19715672*(x-0.0085)*(x-0.0085)+24.007779847*(x-0.0085)+0.906927227973938
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.0115, 0.015, -2404035.63853*(x-0.0115)*(x-0.0115)*(x-0.0115)+11075.6516877*(x-0.0115)*(x-0.0115)+22.3409379537*(x-0.0115)+0.9593071341514587
3, iterativefit, down_hf, 2, 1.6, 2.5, 60, 10000.0, 0.015, 0.019, 448547.201102*(x-0.015)*(x-0.015)*(x-0.015)-2944.60719457*(x-0.015)*(x-0.015)+11.5221900516*(x-0.015)+1.0701041221618652
